4f15c1bfeeaabc8234002175,7,C0888,0.1,M,"Sodium bromide",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc8234002176,7,C0889,0.1,M,"Sodium bromide",7,0.1,M,"MOPS",7,40,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc8234002177,7,C0890,0.1,M,"Sodium chloride",7.5,0.1,M,"HEPES",7.5,40,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc8234002178,7,C0891,0.1,M,"Sodium molybdate dihydrate",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc8234002179,7,C0892,0.1,M,"Sodium nitrate",6,0.1,M,"MES hydrate",6,40,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc823400217a,7,C0893,0.1,M,"Sodium nitrate",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc823400217b,7,C0894,0.1,M,"Sodium phosphate monobasic",5,0.1,M,"Sodium acetate trihydrate",5,40,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc823400217c,7,C0895,0.1,M,"Sodium phosphate monobasic",6,0.1,M,"MES hydrate",6,40,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc823400217d,7,C0896,0.1,M,"Sodium phosphate monobasic",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc823400217e,7,C0897,0.1,M,"Sodium thiosulfate pentahydrate",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc823400217f,7,C0898,0.1,M,"Sodium thiosulfate pentahydrate",9,0.1,M,"TAPS",9,40,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc8234002180,7,C0899,0.1,M,"Sodium thiosulfate pentahydrate",10,0.1,M,"CAPS",10,40,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc8234002181,7,C0900,0.1,M,"Zinc acetate dihydrate",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc8234002182,7,C0901,0.1,M,"Zinc acetate dihydrate",6,0.1,M,"MES hydrate",6,40,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc8234002183,7,C0902,0.1,M,"Zinc acetate dihydrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002184,7,C0903,0.1,M,"Potassium phosphate dibasic anhydrous",5,0.1,M,"Sodium acetate trihydrate",5,40,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002185,7,C0904,0.1,M,"Potassium phosphate dibasic anhydrous",10,0.1,M,"CAPS",10,40,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc8234002186,7,C0905,0.1,M,"Lithium sulfate monohydrate",7.5,0.1,M,"HEPES",7.5,40,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc8234002187,7,C0906,0.1,M,"Lithium sulfate monohydrate",10,0.1,M,"CAPS",10,40,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc8234002188,7,C0907,0.1,M,"Potassium phosphate tribasic",5,0.1,M,"Sodium acetate trihydrate",5,40,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002189,7,C0908,0.1,M,"Potassium phosphate tribasic",7,0.1,M,"MOPS",7,40,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc823400218a,7,C0909,0.1,M,"Ammonium thiocyanate",9,0.1,M,"TAPS",9,40,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc823400218b,7,C0910,0.1,M,"Ammonium thiocyanate",7.5,0.1,M,"HEPES",7.5,40,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc823400218c,7,C0911,0.1,M,"Ammonium thiocyanate",8,0.1,M,"Tris",8,40,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc823400218d,7,C0912,0.1,M,"Ammonium thiocyanate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc823400218e,7,C0913,0.1,M,"Magnesium nitrate hexahydrate",7.5,0.1,M,"HEPES",7.5,40,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc823400218f,7,C0914,0.1,M,"Magnesium nitrate hexahydrate",9,0.1,M,"TAPS",9,40,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc8234002190,7,C0915,0.1,M,"Ammonium bromide",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002191,7,C0916,0.1,M,"Ammonium bromide",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc8234002192,7,C0917,0.1,M,"Ammonium chloride",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002193,7,C0918,0.1,M,"Ammonium chloride",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc8234002194,7,C0919,0.1,M,"Ammonium nitrate",7.5,0.1,M,"HEPES",7.5,60,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc8234002195,7,C0920,0.1,M,"Ammonium phosphate monobasic",8,0.1,M,"Tris",8,20,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc8234002196,7,C0921,0.1,M,"Ammonium phosphate monobasic",9,0.1,M,"TAPS",9,20,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc8234002197,7,C0922,0.1,M,"Ammonium phosphate dibasic",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc8234002198,7,C0923,0.1,M,"Ammonium phosphate dibasic",7,0.1,M,"MOPS",7,20,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc8234002199,7,C0924,0.1,M,"Ammonium phosphate dibasic",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc823400219a,7,C0925,0.1,M,"Ammonium phosphate dibasic",8,0.1,M,"Tris",8,20,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc823400219b,7,C0926,0.1,M,"Ammonium sulfate",9,0.1,M,"TAPS",9,20,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc823400219c,7,C0927,0.1,M,"Calcium acetate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc823400219d,7,C0928,0.2,M,"Magnesium chloride hexahydrate",7.5,30,% (v/v),"polyethylene glycol 400",7.5,0.1,M,"HEPES-Na",7.5
4f15c1bfeeaabc823400219e,7,C0929,0.1,M,"Calcium chloride dihydrate",7.5,0.1,M,"HEPES",7.5,80,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc823400219f,7,C0930,0.1,M,"Lithium bromide",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021a0,7,C0931,0.1,M,"Lithium bromide",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021a1,7,C0932,0.1,M,"Lithium chloride",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021a2,7,C0933,0.1,M,"Magnesium acetate tetrahydrate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021a3,7,C0934,0.1,M,"Magnesium chloride hexahydrate",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021a4,7,C0935,0.1,M,"Magnesium chloride hexahydrate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021a5,7,C0936,0.1,M,"Magnesium sulfate heptahydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021a6,7,C0937,0.1,M,"Magnesium sulfate heptahydrate",7.5,0.1,M,"HEPES",7.5,20,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc82340021a7,7,C0938,0.1,M,"Manganese chloride tetrahydrate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021a8,7,C0939,0.1,M,"Potassium acetate",9,0.1,M,"TAPS",9,80,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc82340021a9,7,C0940,0.14,M,"Sodium citrate tribasic dihydrate",7.5,30,% (v/v),"Glycerol anhydrous",7.5,0.07,M,"HEPES-Na",7.5,14,% (v/v),"Iso-propanol",7.5
4f15c1bfeeaabc82340021aa,7,C0941,0.1,M,"Potassium acetate",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021ab,7,C0942,0.1,M,"Potassium acetate",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021ac,7,C0943,0.1,M,"Potassium acetate",6,0.1,M,"MES hydrate",6,80,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc82340021ad,7,C0944,0.1,M,"Potassium acetate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021ae,7,C0945,0.1,M,"Potassium bromide",9,0.1,M,"TAPS",9,80,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc82340021af,7,C0946,0.1,M,"Potassium carbonate",7,0.1,M,"MOPS",7,60,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021b0,7,C0947,0.1,M,"Potassium chloride",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021b1,7,C0948,0.1,M,"Potassium chloride",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021b2,7,C0949,0.1,M,"Potassium nitrate",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021b3,7,C0950,0.1,M,"Potassium nitrate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021b4,7,C0951,0.1,M,"Potassium phosphate monobasic",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021b5,7,C0952,0.1,M,"Potassium thiocyanate",7.5,0.1,M,"HEPES",7.5,80,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc82340021b6,7,C0953,0.1,M,"Potassium thiocyanate",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021b7,7,C0954,0.1,M,"Rubidium chloride",7.5,0.1,M,"HEPES",7.5,80,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc82340021b8,7,C0955,0.1,M,"Sodium bromide",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021b9,7,C0956,0.1,M,"Sodium bromide",7.5,0.1,M,"HEPES",7.5,80,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc82340021ba,7,C0957,0.1,M,"Sodium chloride",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021bb,7,C0958,0.1,M,"Sodium chloride",9,0.1,M,"TAPS",9,80,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc82340021bc,7,C0959,0.1,M,"Sodium chloride",4,0.1,M,"Sodium citrate tribasic dihydrate",4,60,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc82340021bd,7,C0960,0.1,M,"Sodium molybdate dihydrate",8,0.1,M,"Tris",8,60,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021be,7,C0961,0.1,M,"Sodium molybdate dihydrate",9,0.1,M,"TAPS",9,60,% (v/v),"polyethylene glycol 400",9
4f15c1bfeeaabc82340021bf,7,C0962,0.1,M,"Sodium nitrate",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021c0,7,C0963,0.1,M,"Sodium nitrate",5,0.1,M,"Sodium acetate trihydrate",5,80,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021c1,7,C0964,0.1,M,"Sodium nitrate",7,0.1,M,"MOPS",7,80,% (v/v),"polyethylene glycol 400",7
4f15c1bfeeaabc82340021c2,7,C0965,0.1,M,"Sodium phosphate monobasic",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021c3,7,C0966,0.14,M,"Calcium chloride dihydrate",4.6,0.07,M,"Sodium acetate trihydrate",4.6,30,% (v/v),"Glycerol anhydrous",4.6,14,% (v/v),"Iso-propanol",4.6
4f15c1bfeeaabc82340021c4,7,C0967,0.1,M,"Sodium thiosulfate pentahydrate",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021c5,7,C0968,0.17,M,"Sodium acetate trihydrate",6.5,25.5,% (w/v),"polyethylene glycol 8000",6.5,15,% (v/v),"Glycerol anhydrous",6.5,0.09,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021c6,7,C0969,0.1,M,"Zinc acetate dihydrate",8,0.1,M,"Tris",8,80,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021c7,7,C0970,0.1,M,"Potassium phosphate dibasic anhydrous",6,0.1,M,"MES hydrate",6,20,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc82340021c8,7,C0971,0.1,M,"Potassium phosphate dibasic anhydrous",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021c9,7,C0972,0.1,M,"Cobalt (II) sulfate heptahydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021ca,7,C0973,0.1,M,"Cobalt (II) sulfate heptahydrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021cb,7,C0974,0.1,M,"Cobalt (II) sulfate heptahydrate",8,0.1,M,"Tris",8,20,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021cc,7,C0975,0.1,M,"Cobalt (II) sulfate heptahydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc82340021cd,7,C0976,0.1,M,"Lithium sulfate monohydrate",8,0.1,M,"Tris",8,60,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021ce,7,C0977,0.1,M,"Potassium phosphate tribasic",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc82340021cf,7,C0978,0.1,M,"Potassium phosphate tribasic",8,0.1,M,"Tris",8,20,% (v/v),"polyethylene glycol 400",8
4f15c1bfeeaabc82340021d0,7,C0979,0.1,M,"Potassium phosphate tribasic",10,0.1,M,"CAPS",10,20,% (v/v),"polyethylene glycol 400",10
4f15c1bfeeaabc82340021d1,7,C0980,0.1,M,"Manganese sulfate monohydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (v/v),"polyethylene glycol 400",4
4f15c1bfeeaabc82340021d2,7,C0981,0.1,M,"Manganese sulfate monohydrate",6,0.1,M,"MES hydrate",6,20,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc82340021d3,7,C0982,0.1,M,"Manganese sulfate monohydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (v/v),"polyethylene glycol 400",5
4f15c1bfeeaabc82340021d4,7,C0983,0.1,M,"Magnesium nitrate hexahydrate",6,0.1,M,"MES hydrate",6,60,% (v/v),"polyethylene glycol 400",6
4f15c1bfeeaabc82340021d5,7,C0984,0.1,M,"Magnesium nitrate hexahydrate",7.5,0.1,M,"HEPES",7.5,80,% (v/v),"polyethylene glycol 400",7.5
4f15c1bfeeaabc82340021d6,7,C0985,0.01,M,"Magnesium chloride hexahydrate",5.6,2,M,"Lithium sulfate monohydrate",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021d7,7,C0986,2.5,M,"Ammonium sulfate",5.6,0.01,M,"Magnesium acetate tetrahydrate",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021d8,7,C0987,0.1,M,"Magnesium acetate tetrahydrate",5.6,20,% (v/v),"MPD",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021d9,7,C0988,0.01,M,"Magnesium sulfate heptahydrate",5.6,0.2,M,"Potassium chloride",5.6,10,% (v/v),"polyethylene glycol 400",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021da,7,C0989,0.01,M,"Magnesium chloride hexahydrate",5.6,0.2,M,"Potassium chloride",5.6,5,% (w/v),"polyethylene glycol 8000",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021db,7,C0990,0.1,M,"Ammonium sulfate",5.6,0.01,M,"Magnesium chloride hexahydrate",5.6,20,% (w/v),"polyethylene glycol 8000",5.6,0.05,M,"MES monohydrate",5.6
4f15c1bfeeaabc82340021dc,7,C0991,0.02,M,"Magnesium chloride hexahydrate",6,15,% (v/v),"Iso-propanol",6,0.05,M,"MES monohydrate",6
4f15c1bfeeaabc82340021dd,7,C0992,0.01,M,"Magnesium sulfate heptahydrate",6,0.6,M,"Sodium chloride",6,0.1,M,"Ammonium acetate",6,0.05,M,"MES monohydrate",6
4f15c1bfeeaabc82340021de,7,C0993,0.01,M,"Magnesium chloride hexahydrate",6,0.1,M,"Potassium chloride",6,10,% (v/v),"polyethylene glycol 400",6,0.05,M,"MES monohydrate",6
4f15c1bfeeaabc82340021df,7,C0994,0.01,M,"Magnesium sulfate heptahydrate",6,5,% (w/v),"polyethylene glycol 4000",6,0.05,M,"MES monohydrate",6
4f15c1bfeeaabc82340021e0,7,C0995,0.01,M,"Magnesium chloride hexahydrate",6,1,M,"Lithium sulfate monohydrate",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e1,7,C0996,0.01,M,"Magnesium sulfate heptahydrate",6,1.8,M,"Lithium sulfate monohydrate",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e2,7,C0997,1.7,M,"Ammonium sulfate",6,0.02,M,"Magnesium acetate tetrahydrate",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e3,7,C0998,0.03,M,"Magnesium chloride hexahydrate",6,0.1,M,"Potassium chloride",6,15,% (v/v),"Iso-propanol",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e4,7,C0999,0.04,M,"Magnesium chloride hexahydrate",6,5,% (v/v),"MPD",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e5,7,C1000,0.04,M,"Magnesium acetate tetrahydrate",6,30,% (v/v),"MPD",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e6,7,C1001,0.01,M,"Calcium chloride dihydrate",6,0.2,M,"Potassium chloride",6,10,% (w/v),"polyethylene glycol 4000",6,0.05,M,"Sodium cacodylate trihydrate",6
4f15c1bfeeaabc82340021e7,7,C1002,0.01,M,"Magnesium acetate tetrahydrate",6.5,1.3,M,"Lithium sulfate monohydrate",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021e8,7,C1003,2,M,"Ammonium sulfate",6.5,0.01,M,"Magnesium sulfate heptahydrate",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021e9,7,C1004,0.02,M,"Magnesium acetate tetrahydrate",6.5,10,% (v/v),"Iso-propanol",6.5,0.1,M,"Ammonium acetate",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021ea,7,C1005,0.01,M,"Magnesium chloride hexahydrate",6.5,0.2,M,"Potassium chloride",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5,10,% (w/v),"1,6-hexanediol",6.5
4f15c1bfeeaabc82340021eb,7,C1006,0.08,M,"Magnesium acetate tetrahydrate",6.5,15,% (v/v),"polyethylene glycol 400",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021ec,7,C1007,0.01,M,"Magnesium chloride hexahydrate",6.5,0.2,M,"Potassium chloride",6.5,10,% (w/v),"polyethylene glycol 4000",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021ed,7,C1008,0.01,M,"Calcium chloride dihydrate",6.5,10,% (w/v),"polyethylene glycol 4000",6.5,0.2,M,"Ammonium acetate",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021ee,7,C1009,0.08,M,"Magnesium acetate tetrahydrate",6.5,30,% (w/v),"polyethylene glycol 4000",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021ef,7,C1010,0.1,M,"Magnesium acetate tetrahydrate",6.5,0.2,M,"Potassium chloride",6.5,10,% (w/v),"polyethylene glycol 8000",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021f0,7,C1011,0.01,M,"Magnesium acetate tetrahydrate",6.5,30,% (w/v),"polyethylene glycol 8000",6.5,0.2,M,"Ammonium acetate",6.5,0.05,M,"Sodium cacodylate trihydrate",6.5
4f15c1bfeeaabc82340021f1,7,C1012,0.05,M,"Magnesium sulfate heptahydrate",7,1.6,M,"Lithium sulfate monohydrate",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021f2,7,C1013,4,M,"Lithium chloride",7,0.01,M,"Magnesium chloride hexahydrate",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021f3,7,C1014,1.6,M,"Ammonium sulfate",7,0.01,M,"Magnesium chloride hexahydrate",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021f4,7,C1015,0.01,M,"Magnesium chloride hexahydrate",7,0.05,M,"HEPES-Na",7,25,% (v/v),"polyethylene glycol monomethyl ether 550",7
4f15c1bfeeaabc82340021f5,7,C1016,0.01,M,"Magnesium chloride hexahydrate",7,0.2,M,"Potassium chloride",7,0.05,M,"HEPES-Na",7,20,% (w/v),"1,6-hexanediol",7
4f15c1bfeeaabc82340021f6,7,C1017,0.2,M,"Ammonium chloride",7,0.01,M,"Magnesium chloride hexahydrate",7,0.05,M,"HEPES-Na",7,30,% (w/v),"1,6-hexanediol",7
4f15c1bfeeaabc82340021f7,7,C1018,0.01,M,"Magnesium sulfate heptahydrate",7,0.1,M,"Potassium chloride",7,15,% (v/v),"MPD",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021f8,7,C1019,0.01,M,"Magnesium chloride hexahydrate",7,0.1,M,"Potassium chloride",7,5,% (v/v),"polyethylene glycol 400",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021f9,7,C1020,0.01,M,"Calcium chloride dihydrate",7,0.1,M,"Potassium chloride",7,10,% (v/v),"polyethylene glycol 400",7,0.05,M,"HEPES-Na",7
4f15c1bfeeaabc82340021fa,7,C1021,0.03,M,"Magnesium sulfate heptahydrate",7,0.2,M,"Potassium chloride",7,0.05,M,"HEPES-Na",7,20,% (v/v),"polyethylene glycol 200",7
4f15c1bfeeaabc82340021fb,7,C1022,0.15,M,"Magnesium acetate tetrahydrate",7,5,% (w/v),"polyethylene glycol 4000",7,0.05,M,"HEPES-Na",7,0.2,M,"Ammonium acetate",7
4f15c1bfeeaabc82340021fc,7,C1023,0.02,M,"Magnesium chloride hexahydrate",7,5,% (w/v),"polyethylene glycol 8000",7,0.05,M,"HEPES-Na",7,0.1,M,"Ammonium acetate",7
4f15c1bfeeaabc82340021fd,7,C1024,1.6,M,"Ammonium sulfate",7.5,0.01,M,"Magnesium chloride hexahydrate",7.5,0.05,M,"Tris HCl",7.5
4f15c1bfeeaabc82340021fe,7,C1025,0.02,M,"Magnesium chloride hexahydrate",7.5,0.1,M,"Potassium chloride",7.5,0.05,M,"Tris HCl",7.5,10,% (v/v),"polyethylene glycol monomethyl ether 550",7.5
4f15c1bfeeaabc82340021ff,7,C1026,0.01,M,"Magnesium chloride hexahydrate",7.5,0.05,M,"Tris HCl",7.5,5,% (v/v),"Iso-propanol",7.5
4f15c1bfeeaabc8234002200,7,C1027,0.01,M,"Magnesium chloride hexahydrate",7.5,0.05,M,"Tris HCl",7.5,10,% (v/v),"MPD",7.5,0.05,M,"Ammonium acetate",7.5
4f15c1bfeeaabc8234002201,7,C1028,0.05,M,"Magnesium chloride hexahydrate",7.5,0.2,M,"Potassium chloride",7.5,0.05,M,"Tris HCl",7.5,10,% (w/v),"polyethylene glycol 4000",7.5
4f15c1bfeeaabc8234002202,7,C1029,1.8,M,"Ammonium sulfate",8.5,0.03,M,"Magnesium sulfate heptahydrate",8.5,0.05,M,"Tris HCl",8.5
4f15c1bfeeaabc8234002203,7,C1030,0.01,M,"Magnesium sulfate heptahydrate",8.5,0.05,M,"Tris HCl",8.5,35,% (w/v),"1,6-hexanediol",8.5
4f15c1bfeeaabc8234002204,7,C1031,0.01,M,"Magnesium chloride hexahydrate",8.5,0.1,M,"Potassium chloride",8.5,0.05,M,"Tris HCl",8.5,30,% (v/v),"polyethylene glycol 400",8.5
4f15c1bfeeaabc8234002205,7,C1032,0.2,M,"Ammonium chloride",8.5,0.01,M,"Calcium chloride dihydrate",8.5,0.05,M,"Tris HCl",8.5,30,% (w/v),"polyethylene glycol 4000",8.5
4f15c1bfeeaabc8234002206,7,C1033,0.02,M,"Potassium phosphate dibasic anhydrous",5,0.78,M,"Sodium phosphate monobasic monohydrate",5
4f15c1bfeeaabc8234002207,7,C1034,0.08,M,"Potassium phosphate dibasic anhydrous",5.6,0.72,M,"Sodium phosphate monobasic monohydrate",5.6
4f15c1bfeeaabc8234002208,7,C1035,0.28,M,"Potassium phosphate dibasic anhydrous",6.3,0.52,M,"Sodium phosphate monobasic monohydrate",6.3
4f15c1bfeeaabc8234002209,7,C1036,0.52,M,"Potassium phosphate dibasic anhydrous",6.9,0.28,M,"Sodium phosphate monobasic monohydrate",6.9
4f15c1bfeeaabc823400220a,7,C1037,0.68,M,"Potassium phosphate dibasic anhydrous",7.5,0.12,M,"Sodium phosphate monobasic monohydrate",7.5
4f15c1bfeeaabc823400220b,7,C1038,0.77,M,"Potassium phosphate dibasic anhydrous",8.2,0.03,M,"Sodium phosphate monobasic monohydrate",8.2
4f15c1bfeeaabc823400220c,7,C1039,0.02,M,"Potassium phosphate dibasic anhydrous",5,0.98,M,"Sodium phosphate monobasic monohydrate",5
4f15c1bfeeaabc823400220d,7,C1040,0.1,M,"Potassium phosphate dibasic anhydrous",5.6,0.9,M,"Sodium phosphate monobasic monohydrate",5.6
4f15c1bfeeaabc823400220e,7,C1041,0.35,M,"Potassium phosphate dibasic anhydrous",6.3,0.65,M,"Sodium phosphate monobasic monohydrate",6.3
4f15c1bfeeaabc823400220f,7,C1042,0.65,M,"Potassium phosphate dibasic anhydrous",6.9,0.35,M,"Sodium phosphate monobasic monohydrate",6.9
4f15c1bfeeaabc8234002210,7,C1043,0.85,M,"Potassium phosphate dibasic anhydrous",7.5,0.15,M,"Sodium phosphate monobasic monohydrate",7.5
